Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
97044950,752.6,C35H28O19,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)COC(=O)C5=CC(=C(C(=C5)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6)O)O)O)O,"[(2S,3S,4R,5R,6S)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4-dihydroxy-5-(3,4,5-trihydroxybenzoyl)oxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",0,0,C35H28O20,,CCCCCCCCCOCCCCCCOOOOCCCCCOCOCOCCCCCCOOOOOOCOCCCCCCOOOO,CCCCCCCCCOCCCCCCOOOOCCCCCOCOCOCCCCCCOOOOOOCOCCCCCCOOOO,5,162998684;74977606;102226374;44258000;10440177
97044949,752.6,C35H28O19,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)COC(=O)C5=CC(=C(C(=C5)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6)O)O)O)O,"[(2S,3S,4R,5R,6R)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4-dihydroxy-5-(3,4,5-trihydroxybenzoyl)oxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",0,0,C35H28O20,,CCCCCCCCCOCCCCCCOOOOCCCCCOCOCOCCCCCCOOOOOOCOCCCCCCOOOO,CCCCCCCCCOCCCCCCOOOOCCCCCOCOCOCCCCCCOOOOOOCOCCCCCCOOOO,5,162998684;74977606;102226374;44258000;10440177
97037777,338.3,C19H14O6,COC(=O)[C@H]1[C@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"methyl (2R,3S)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C19H14O7,,COCOCCCCOCCCCCCOCOCCCCCCO,COCOCCCCOCCCCCCOCOCCCCCCO,5,97037817;97037816;97037815;97037814;91972963
97037776,338.3,C19H14O6,COC(=O)[C@@H]1[C@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"methyl (2S,3S)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C19H14O7,,COCOCCCCOCCCCCCOCOCCCCCCO,COCOCCCCOCCCCCCOCOCCCCCCO,5,97037817;97037816;97037815;97037814;91972963
97037775,338.3,C19H14O6,COC(=O)[C@H]1[C@@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"methyl (2R,3R)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C19H14O7,,COCOCCCCOCCCCCCOCOCCCCCCO,COCOCCCCOCCCCCCOCOCCCCCCO,5,97037817;97037816;97037815;97037814;91972963
97037774,338.3,C19H14O6,COC(=O)[C@@H]1[C@@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"methyl (2S,3R)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C19H14O7,,COCOCCCCOCCCCCCOCOCCCCCCO,COCOCCCCOCCCCCCOCOCCCCCCO,5,97037817;97037816;97037815;97037814;91972963
97032103,434.4,C21H22O10,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)O[C@H]([C@@H](C3=O)O)C4=CC=C(C=C4)O)O)O)O)O,"(2S,3S)-3,5-dihydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-2,3-dihydrochromen-4-one",0,0,C21H22O11,,CCCCCCOOCCCCCCOCCCOOCCCCCCOOOOO,CCCCCCOOCCCCCCOCCCOOCCCCCCOOOOO,9,163013529;163013528;154828242;137321133;125181600;102465697;56589557;24721355;5070785
96544842,352.3,C20H16O6,CCOC(=O)[C@H]1[C@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"ethyl (2R,3S)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C20H16O7,,CCOCOCCCCOCCCCCCOCOCCCCCCO,CCOCOCCCCOCCCCCCOCOCCCCCCO,5,96544706;96544705;96544704;96544703;71754216
96544841,352.3,C20H16O6,CCOC(=O)[C@@H]1[C@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"ethyl (2S,3S)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C20H16O7,,CCOCOCCCCOCCCCCCOCOCCCCCCO,CCOCOCCCCOCCCCCCOCOCCCCCCO,5,96544706;96544705;96544704;96544703;71754216
96544840,352.3,C20H16O6,CCOC(=O)[C@H]1[C@@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"ethyl (2R,3R)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C20H16O7,,CCOCOCCCCOCCCCCCOCOCCCCCCO,CCOCOCCCCOCCCCCCOCOCCCCCCO,5,96544706;96544705;96544704;96544703;71754216
96544839,352.3,C20H16O6,CCOC(=O)[C@@H]1[C@@H](C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=C(C=C4)O,"ethyl (2S,3R)-3-(4-hydroxyphenyl)-4-oxo-2,3-dihydrofuro[3,2-c]chromene-2-carboxylate",0,0,C20H16O7,,CCOCOCCCCOCCCCCCOCOCCCCCCO,CCOCOCCCCOCCCCCCOCOCCCCCCO,5,96544706;96544705;96544704;96544703;71754216
96337850,274.3,C19H14O2,C1=CC=C2C=C(C=CC2=C1)C(=O)/C=C\C3=CC=C(C=C3)O,(Z)-3-(4-hydroxyphenyl)-1-naphthalen-2-ylprop-2-en-1-one,0,0,C19H14O3,,CCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCOCCCCCCCCO,2,141053745;71714112
96327596,518.4,C24H22O13,C1=CC(=CC=C1C2=COC3=C(C=CC(=C3C2=O)O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)COC(=O)CC(=O)O)O)O)O)O,"3-oxo-3-[[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-3-(4-hydroxyphenyl)-4-oxochromen-8-yl]oxyoxan-2-yl]methoxy]propanoic acid",0,0,C24H22O14,,CCCCCCCCOCCCCCCCOOOCCCCCOCOCOCCOOOOOO,CCCCCCCCOCCCCCCCOOOCCCCCOCOCOCCOOOOOO,4,162856096;162856095;102463143;44257300
95861310,434.4,C21H22O10,C1[C@H](OC2=CC(=CC(=C2C1=O)O)O[C@@H]3[C@H]([C@@H]([C@@H]([C@H](O3)CO)O)O)O)C4=CC=C(C=C4)O,"(2S)-5-hydroxy-2-(4-hydroxyphenyl)-7-[(2R,3S,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",0,0,C21H22O11,,CCOCCCCCCCOOOCCCCCOCOOOOCCCCCCO,CCOCCCCCCCOOOCCCCCOCOOOOCCCCCCO,37,169038084;162974261;162974260;162961666;162961665;162961664;162961663;162961662;132988950;74819385;13254470;134715223;134693055;133612283;133554288;124462806;122221847;95400965;95400964;92966431;92448952;91239133;60093719;59873243;51521814;51521813;51402793;51402792;42607963;24721405;24211952;22524386;16760078;13254473;13254471;5319853;3084727
95566267,474.4,C23H22O11,CC(=O)OC[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC=C(C3=O)C4=CC=C(C=C4)O)O)O)O)O,"[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-3-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxan-2-yl]methyl acetate",0,0,C23H22O12,,CCOOCCCCCCOOCCCCCCOCCCOCCCCCCOOOOO,CCOOCCCCCCOOCCCCCCOCCCOCCCCCCOOOOO,5,162881845;162881844;13845966;44258114;21721976
95400967,462.4,C21H18O12,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)O,"(2S,3S,4S,5R,6R)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",0,0,C21H18O13,,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOOO,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOOO,26,162959715;162959714;162959713;162959712;162959711;162959710;162959709;162959708;162959707;124708186;75602198;154828456;154497005;134842673;91460329;76853526;57331105;51034838;49849861;44259219;44259218;21550896;13258914;12004528;11972446;5274585
95224990,522.5,C25H30O12,C[C@]1(CC[C@H]2[C@@H]1[C@@H](OC=C2C(=O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O,"(1S,4aS,7R,7aS)-1-[(2R,3R,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]oxy-7-hydroxy-7-methyl-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",0,0,C25H30O13,,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,7,163015960;163015959;162965117;74932764;101919824;44241721;44140407
95224989,522.5,C25H30O12,C[C@@]1(CC[C@H]2[C@@H]1[C@@H](OC=C2C(=O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O,"(1S,4aS,7S,7aS)-1-[(2R,3R,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]oxy-7-hydroxy-7-methyl-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",0,0,C25H30O13,,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,7,163015960;163015959;162965117;74932764;101919824;44241721;44140407
95224988,522.5,C25H30O12,C[C@]1(CC[C@@H]2[C@@H]1[C@@H](OC=C2C(=O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O,"(1S,4aR,7R,7aS)-1-[(2R,3R,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]oxy-7-hydroxy-7-methyl-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",0,0,C25H30O13,,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,7,163015960;163015959;162965117;74932764;101919824;44241721;44140407
95224987,522.5,C25H30O12,C[C@@]1(CC[C@@H]2[C@@H]1[C@@H](OC=C2C(=O)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O,"(1S,4aR,7S,7aS)-1-[(2R,3R,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]oxy-7-hydroxy-7-methyl-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",0,0,C25H30O13,,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,CCCCCCCOCCCOOOCCCCCOCOOOOCOCCCCCCCCOO,7,163015960;163015959;162965117;74932764;101919824;44241721;44140407
95224294,488.4,C21H28O13,C1=CC(=CC=C1/C=C/C(=O)OC[C@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O)O)O)O,"[(2S,3S,4S,5S,6R)-3,4,6-trihydroxy-5-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C21H28O14,,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,4,162853462;85388241;90864632;11071183
95224293,488.4,C21H28O13,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O)O)O)O,"[(2R,3S,4S,5S,6R)-3,4,6-trihydroxy-5-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C21H28O14,,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,4,162853462;85388241;90864632;11071183
95224292,488.4,C21H28O13,C1=CC(=CC=C1/C=C/C(=O)OC[C@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O)O)O)O,"[(2S,3R,4S,5S,6R)-3,4,6-trihydroxy-5-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C21H28O14,,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,4,162853462;85388241;90864632;11071183
95224291,488.4,C21H28O13,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)O)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O)O)O)O,"[(2R,3R,4S,5S,6R)-3,4,6-trihydroxy-5-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C21H28O14,,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,CCCCCCCCCOOCCCCCCOOOCCCCCOCOOOOOOO,4,162853462;85388241;90864632;11071183
95224252,594.5,C27H30O15,C1=CC(=CC=C1C2=COC3=C(C(=C(C(=C3C2=O)O)[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@H]5[C@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"5,7-dihydroxy-3-(4-hydroxyphenyl)-6-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-[(2S,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,3,14332016;44257297;21676218
95224251,594.5,C27H30O15,C1=CC(=CC=C1C2=COC3=C(C(=C(C(=C3C2=O)O)[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@@H]5[C@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"5,7-dihydroxy-3-(4-hydroxyphenyl)-6-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,3,14332016;44257297;21676218
95224250,594.5,C27H30O15,C1=CC(=CC=C1C2=COC3=C(C(=C(C(=C3C2=O)O)[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"5,7-dihydroxy-3-(4-hydroxyphenyl)-6-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-[(2S,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,3,14332016;44257297;21676218
95224249,594.5,C27H30O15,C1=CC(=CC=C1C2=COC3=C(C(=C(C(=C3C2=O)O)[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"5,7-dihydroxy-3-(4-hydroxyphenyl)-6,8-bis[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,CCCCCCCCOCCCCCCCOOCCCCCOCOOOOOCCCCCOCOOOOO,3,14332016;44257297;21676218
95224201,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"8-[(2S,3S,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,25,162950961;162950960;124462763;156620300;154828052;154496560;138392127;138107468;125181757;125181756;125181755;125181754;122173221;102594479;101879259;101618939;99647917;97301495;92131312;74977588;44257973;44257952;44257930;21721996;14427450
95224200,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@@H]4[C@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"8-[(2R,3S,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,25,162950961;162950960;124462763;156620300;154828052;154496560;138392127;138107468;125181757;125181756;125181755;125181754;122173221;102594479;101879259;101618939;99647917;97301495;92131312;74977588;44257973;44257952;44257930;21721996;14427450
95224199,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"8-[(2S,3R,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,25,162950961;162950960;124462763;156620300;154828052;154496560;138392127;138107468;125181757;125181756;125181755;125181754;122173221;102594479;101879259;101618939;99647917;97301495;92131312;74977588;44257973;44257952;44257930;21721996;14427450
95224198,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O,"8-[(2R,3R,4R,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2R,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOCCCCCOCOOOOO,25,162950961;162950960;124462763;156620300;154828052;154496560;138392127;138107468;125181757;125181756;125181755;125181754;122173221;102594479;101879259;101618939;99647917;97301495;92131312;74977588;44257973;44257952;44257930;21721996;14427450
95223018,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C(=C3O2)[C@H]4[C@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-[(2S,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,14,163011128;163011127;163011126;163011125;162154303;137832354;131750830;124878559;124878558;124878557;44257937;14633439;3549960;442615
95223017,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C(=C3O2)[C@@H]4[C@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,14,163011128;163011127;163011126;163011125;162154303;137832354;131750830;124878559;124878558;124878557;44257937;14633439;3549960;442615
95223015,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C(=C3O2)[C@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-[(2S,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,14,163011128;163011127;163011126;163011125;162154303;137832354;131750830;124878559;124878558;124878557;44257937;14633439;3549960;442615
95223013,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C(=C3O2)[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O)[C@@H]5[C@@H]([C@@H]([C@@H]([C@@H](O5)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6,8-bis[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C27H30O16,,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOCCCCCOCOOOOOO,14,163011128;163011127;163011126;163011125;162154303;137832354;131750830;124878559;124878558;124878557;44257937;14633439;3549960;442615
95162834,390.4,C20H22O8,C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@@H](O3)CO)O)O)O)O)O,"(2S,3R,4S,5S,6S)-2-[3-hydroxy-5-[(E)-2-(4-hydroxyphenyl)ethenyl]phenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",0,0,C20H22O9,,CCCCCCCCCCCCCCOCCCCCOCOOOOOO,CCCCCCCCCCCCCCOCCCCCOCOOOOOO,12,163013649;163013648;163013647;157010044;154828405;125181732;69179774;16040016;6267438;5281712;5089891;181117
95162263,420.4,C21H24O9,C1=CC(=C(C(=C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@@H](O2)CO)O)O)O)C(=O)CCC3=CC=C(C=C3)O)O,"3-(4-hydroxyphenyl)-1-[2-hydroxy-6-[(2S,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]propan-1-one",0,0,C21H24O10,,CCCCCCOCCCCCOCOOOOCOCCCCCCCCOO,CCCCCCOCCCCCOCOOOOCOCCCCCCCCOO,1,10741566
95048952,432.4,C21H20O10,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3O[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,"7-hydroxy-3-(4-hydroxyphenyl)-8-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",0,0,C21H20O11,,CCCCCCCCOCCCOCCCCOCCCCCOCOOOOOO,CCCCCCCCOCCCOCCCCOCCCCCOCOOOOOO,7,162954039;162954038;14332008;129684684;102023274;44257294;9824910
