Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
11500496,306.4,C19H30O3,CCCCCCCCCCC(=O)OCCC1=CC=C(C=C1)O,2-(4-hydroxyphenyl)ethyl undecanoate,4,1,C19H30O4,23426233.0,CCCCCCCCCCCOOCCCCCCCCO,CCCCCCCCCCCOOCCCCCCCCO,1,134151019
11499975,268.26,C16H12O4,C1C(=C(C(=O)O1)C2=CC(=CC=C2)O)C3=CC=C(C=C3)O,4-(3-hydroxyphenyl)-3-(4-hydroxyphenyl)-2H-furan-5-one,0,0,C16H12O5,101139325.0,CCCCOOCCCCCCOCCCCCCO,CCCCOOCCCCCCOCCCCCCO,1,145992352
11492597,256.25,C15H12O4,C1[C@@H](C(=O)C2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,"(3S)-7-hydroxy-3-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",4,840,C15H12O5,171933745.0,CCCOCCOCCCCOCCCCCCO,CCCOCCOCCCCOCCCCCCO,1,22065265
11490409,608.5,C28H32O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=C(C(=CC(=C4C3=O)O)O)C)C5=CC=C(C=C5)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-3-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",0,0,C28H32O16,6455168.0,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCCOOOOOOO,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCCOOOOOOO,11,162977199;162977198;162977197;162977196;162977195;154497350;102153831;74978379;44259588;44259580;10326596
11483594,306.4,C20H18O3,C#CC1C[C@H]2[C@@H](C1)C3=C(C=CC(=C3)O)O[C@H]2C4=CC=C(C=C4)O,"(3aS,4R,9bR)-2-ethynyl-4-(4-hydroxyphenyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol",0,11,C20H18O4,10314035.0,CCCCCCCCCCCCCOOCCCCCCCO,CCCCCCCCCCCCCOOCCCCCCCO,9,85827638;10358749;10314035;172624586;85827638;70188444;18354127;10358749;10314035
11478720,578.5,C27H30O14,COC1=CC2=C(C(=C1)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC4[C@@H]([C@H]([C@@H](CO4)O)O)O)O)O)O)C(=O)C=C(O2)C5=CC=C(C=C5)O,"2-(4-hydroxyphenyl)-7-methoxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",0,0,C27H30O15,170853140.0,COCCCCCCOCCCCCOCOCCCCCOOOOOOOCOCCOCCCCCCO,COCCCCCCOCCCCCOCOCCCCCOOOOOOOCOCCOCCCCCCO,3,162995070;162995069;102145037
11471928,294.3,C19H18O3,C=C1C[C@@H]2[C@H](C1)C3=C(C=CC(=C3)O)O[C@@H]2C4=CC=C(C=C4)O,"(3aR,4S,9bS)-4-(4-hydroxyphenyl)-2-methylidene-3,3a,4,9b-tetrahydro-1H-cyclopenta[c]chromen-8-ol",0,0,C19H18O4,9818148.0,CCCCCCCCCCCCOOCCCCCCCO,CCCCCCCCCCCCOOCCCCCCCO,2,57634442;57634442
11461069,310.4,C21H26O2,CC1=CC(=C(C=C1C(C)C2=CC=C(C=C2)O)C3CCCCC3)O,2-cyclohexyl-4-[1-(4-hydroxyphenyl)ethyl]-5-methylphenol,0,0,C21H26O3,10314309.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,3,10520194;139833130;139833129
11460006,274.27,C15H14O5,CC1=CC(=O)O[C@H]1COC(=O)/C=C\C2=CC=C(C=C2)O,[(2R)-3-methyl-5-oxo-2H-furan-2-yl]methyl (Z)-3-(4-hydroxyphenyl)prop-2-enoate,2,0,C15H14O6,90356439.0,CCCCOOCCOCOCCCCCCCCO,CCCCOOCCOCOCCCCCCCCO,4,162878216;72970311;11737833;11460469
11459958,272.25,C15H12O5,C1=CC(=CC=C1[C@H]2[C@@H](OC3=C(C2=O)C=CC(=C3)O)O)O,"(2R,3S)-2,7-dihydroxy-3-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",8,0,C15H12O6,91184671.0,CCCCCCCCOCCCOCCCCOOO,CCCCCCCCOCCCOCCCCOOO,3,123656920;123518448;57118384
11459524,256.3,C16H16O3,COC(=O)CC(C1=CC=CC=C1)C2=CC=C(C=C2)O,methyl 3-(4-hydroxyphenyl)-3-phenylpropanoate,0,0,C16H16O4,10016063.0,COCOCCCCCCCCCCCCCCO,COCOCCCCCCCCCCCCCCO,2,139843428;102161347
11459006,236.26,C16H12O2,C1=CC(=CC=C1C2=CC3=C(C=C2)C=C(C=C3)O)O,6-(4-hydroxyphenyl)naphthalen-2-ol,5,197,C16H12O3,150720.0,CCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCOO,3,49799737;49798813;150720
11458959,234.25,C13H14O4,COC(=O)/C(=C/1\CCCO1)/C2=CC=C(C=C2)O,methyl (2E)-2-(4-hydroxyphenyl)-2-(oxolan-2-ylidene)acetate,0,0,C13H14O5,6452540.0,COCOCCCCCOCCCCCCO,COCOCCCCCOCCCCCCO,1,156024597
11458194,192.21,C11H12O3,CC(=O)OC(C=C)C1=CC=C(C=C1)O,1-(4-hydroxyphenyl)prop-2-enyl acetate,0,19,C11H12O4,69197308.0,CCOOCCCCCCCCCO,CCOOCCCCCCCCCO,4,85768184;141212033;101151129;59317229
11451301,362.4,C23H22O4,CC1=C(C=CC2=C1OCC(C2C3=CC=C(C=C3)OC)C4=CC=C(C=C4)O)O,"3-(4-hydroxyphenyl)-4-(4-methoxyphenyl)-8-methyl-3,4-dihydro-2H-chromen-7-ol",0,81,C23H22O5,9999706.0,CCCCCCCOCCCCCCCCCOCCCCCCCOO,CCCCCCCOCCCCCCCCCOCCCCCCCOO,1,11428885
11447708,236.31,C14H20O3,CCCC(=O)O[C@H](C)CCC1=CC=C(C=C1)O,[(2R)-4-(4-hydroxyphenyl)butan-2-yl] butanoate,0,0,C14H20O4,10354846.0,CCCCOOCCCCCCCCCCO,CCCCOOCCCCCCCCCCO,4,70376314;69799121;68475773;67173902
11444588,578.5,C27H30O14,C[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@@H]4[C@H]([C@@H]([C@H]([C@@H](O4)C)O)O)O)C5=CC=C(C=C5)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-3,7-bis[[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy]chromen-4-one",2,0,C27H30O15,170853140.0,CCCCCCOOCCCCCCOCCCOOCCCCCOCOOOCCCCCCOOOOO,CCCCCCOOCCCCCCOCCCOOCCCCCOCOOOCCCCCCOOOOO,16,162954941;162954940;162954939;162954938;162954937;162954936;162954935;145865142;139031037;134734045;90000166;44259244;21550893;15953752;14351556;11972443
11438709,324.32,C16H20O7,C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)O)OC/C=C/C2=CC=C(C=C2)O)O)O,"(1S,3R,4R,5R)-1,3,4-trihydroxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoxy]cyclohexane-1-carboxylic acid",0,0,C16H20O8,101060105.0,CCCCCCCOOOOCCCCCCCCCOOO,CCCCCCCOOOOCCCCCCCCCOOO,1,152665280
11438318,310.4,C21H26O2,CC(C)C1CCC(CC1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-4-propan-2-ylcyclohexyl]phenol,0,2334,C21H26O3,10314309.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,3,10520194;139833130;139833129
11437582,284.3,C18H20O3,C1=CC=C(C=C1)CCCOC(=O)CCC2=CC=C(C=C2)O,3-phenylpropyl 3-(4-hydroxyphenyl)propanoate,1,0,C18H20O4,5319201.0,CCCCCCCCCOCOCCCCCCCCO,CCCCCCCCCOCOCCCCCCCCO,3,159517151;85635772;11472107
11436729,254.28,C16H14O3,CC1=C(COC2=C1C=CC(=C2)O)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-4-methyl-2H-chromen-7-ol,0,2,C16H14O4,19433760.0,CCCCOCCCCCCOCCCCCCO,CCCCOCCCCCCOCCCCCCO,1,145102619
11435990,222.24,C12H14O4,CCOC(=O)CCC(=O)C1=CC=C(C=C1)O,ethyl 4-(4-hydroxyphenyl)-4-oxobutanoate,0,37,C12H14O5,19019475.0,CCOCOCCCOCCCCCCO,CCOCOCCCOCCCCCCO,1,11253386
11426243,288.34,C17H20O4,C/C=C/1\COC=C[C@H]1CC(=O)OCCC2=CC=C(C=C2)O,"2-(4-hydroxyphenyl)ethyl 2-[(3Z,4R)-3-ethylidene-4H-pyran-4-yl]acetate",0,0,C17H20O5,122775.0,CCCCOCCCCCOOCCCCCCCCO,CCCCOCCCCCOOCCCCCCCCO,1,11738249
11426188,286.4,C18H22O3,CC(=O)OCC/C=C/C=C/C=C/CCC1=CC=C(C=C1)O,"[(3E,5E,7E)-10-(4-hydroxyphenyl)deca-3,5,7-trienyl] acetate",3,0,C18H22O4,4534.0,CCOOCCCCCCCCCCCCCCCCO,CCOOCCCCCCCCCCCCCCCCO,1,11335654
11400796,135.15,C8H8O2,C[11C](=O)C1=CC=C(C=C1)O,1-(4-hydroxyphenyl)(111C)ethanone,0,0,C8H8O3,45082996.0,CCOCCCCCCO,CCOCCCCCCO,5,132278971;14530;87647795;69247360;54008665
11382711,356.4,C20H20O6,CC(C)(CCC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)O)O)O,"5,7-dihydroxy-6-(3-hydroxy-3-methylbutyl)-3-(4-hydroxyphenyl)chromen-4-one",0,0,C20H20O7,59085144.0,CCCCCCCCCCCOOCCCOCCCCCCOOO,CCCCCCCCCCCOOCCCOCCCCCCOOO,1,127043229
11380920,296.4,C19H20O3,CC(C)/C=C/C1=C(C=C(C=C1O)/C=C/C2=CC=C(C=C2)O)O,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]-2-[(E)-3-methylbut-1-enyl]benzene-1,3-diol",13,36,C19H20O4,44603355.0,CCCCCCCCCCCOCCCCCCCCOO,CCCCCCCCCCCOCCCCCCCCOO,7,164625783;131751057;73015010;72756702;67234322;11570978;11220670
11356877,240.25,C15H12O3,C1C2=C(C=C(C=C2)O)OC=C1C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-4H-chromen-7-ol,3,12,C15H12O4,11780117.0,CCCCCCCOOCCCCCCCCO,CCCCCCCOOCCCCCCCCO,1,142209161
11350334,408.5,C25H28O5,CC(=CCCC(=C)C(CC1=C(C=CC(=C1O)C(=O)/C=C/C2=CC=C(C=C2)O)O)O)C,"(E)-1-[2,4-dihydroxy-3-(2-hydroxy-7-methyl-3-methylideneoct-6-enyl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",1,0,C25H28O6,69709799.0,CCCCCCCCCCCCCCCOCOCCCCCCCCOOOC,CCCCCCCCCCCCCCCOCOCCCCCCCCOOOC,5,163193457;163043999;163043998;72967248;11453006
11344842,210.23,C11H14O4,CCOC(=O)[C@H](CC1=CC=C(C=C1)O)O,ethyl (2S)-2-hydroxy-3-(4-hydroxyphenyl)propanoate,0,8,C11H14O5,10513403.0,CCOCOCCCCCCCCOO,CCOCOCCCCCCCCOO,4,168154195;162882690;57507560;9794534
11344759,206.24,C12H14O3,C=CCOC(=O)CCC1=CC=C(C=C1)O,prop-2-enyl 3-(4-hydroxyphenyl)propanoate,0,21,C12H14O4,14394292.0,CCCOCOCCCCCCCCO,CCCOCOCCCCCCCCO,5,144422968;67196975;53694253;10082261;10013799
11333255,208.25,C12H16O3,CCOC(=O)CCCC1=CC=C(C=C1)O,ethyl 4-(4-hydroxyphenyl)butanoate,0,56,C12H16O4,110856.0,CCOCOCCCCCCCCCO,CCOCOCCCCCCCCCO,7,170457934;105481735;152033180;135045714;21669095;10727829;10513311
11326311,374.6,C24H38O3,CCCCCCCCCCCCCCCC(=O)O/C=C/C1=CC=C(C=C1)O,[(E)-2-(4-hydroxyphenyl)ethenyl] hexadecanoate,0,0,C24H38O4,67973693.0,CCCCCCCCCCCCCCCCOOCCCCCCCCO,CCCCCCCCCCCCCCCCOOCCCCCCCCO,1,102497635
11301346,310.3,C19H18O4,COC1=CC=C(C=C1)/C=C/COC(=O)/C=C/C2=CC=C(C=C2)O,[(E)-3-(4-methoxyphenyl)prop-2-enyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate,1,0,C19H18O5,11174776.0,COCCCCCCCCCOCOCCCCCCCCO,COCCCCCCCCCOCOCCCCCCCCO,2,74374197;24961152
11300405,278.3,C18H14O3,CC1=CC2=C(C=C1)C=C(O2)C(=O)/C=C/C3=CC=C(C=C3)O,(E)-3-(4-hydroxyphenyl)-1-(6-methyl-1-benzofuran-2-yl)prop-2-en-1-one,0,0,C18H14O4,12055406.0,CCCCCCCCCOCOCCCCCCCCO,CCCCCCCCCOCOCCCCCCCCO,1,155711667
11300294,274.27,C15H14O5,CC1=CC(=O)O[C@H]1COC(=O)/C=C/C2=CC=C(C=C2)O,[(2R)-3-methyl-5-oxo-2H-furan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate,2,0,C15H14O6,90356439.0,CCCCOOCCOCOCCCCCCCCO,CCCCOOCCOCOCCCCCCCCO,4,162878216;72970311;11737833;11460469
11298964,220.26,C13H16O3,CCOC(=O)CC1CC1C2=CC=C(C=C2)O,ethyl 2-[2-(4-hydroxyphenyl)cyclopropyl]acetate,0,30,C13H16O4,53829991.0,CCOCOCCCCCCCCCCO,CCOCOCCCCCCCCCCO,1,20817484
11288990,280.3,C18H16O3,C1=CC=C(C=C1)/C=C/COC(=O)/C=C/C2=CC=C(C=C2)O,[(E)-3-phenylprop-2-enyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate,7,1,C18H16O4,67990809.0,CCCCCCCCCOCOCCCCCCCCO,CCCCCCCCCOCOCCCCCCCCO,8,155226851;141655806;138558201;138558200;129738065;101365579;67111044;11380911
11277770,292.3,C19H16O3,C1=CC(=CC=C1/C=C/C=C/C=C/C(=O)C2=CC=C(C=C2)O)O,"(2E,4E,6E)-1,7-bis(4-hydroxyphenyl)hepta-2,4,6-trien-1-one",3,0,C19H16O4,18354065.0,CCCCCCCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCOCCCCCCOO,1,18354065
11276243,228.24,C14H12O3,C1=CC(=CC=C1CC2=C(C=CC(=C2)C=O)O)O,4-hydroxy-3-[(4-hydroxyphenyl)methyl]benzaldehyde,5,0,C14H12O4,4813.0,CCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCOOO,12,5468835;385826;145875078;66649346;56681827;54227215;10220470;6603962;5468835;667639;385826;4813
11275537,192.21,C11H12O3,C=CCOC(=O)CC1=CC=C(C=C1)O,prop-2-enyl 2-(4-hydroxyphenyl)acetate,0,16,C11H12O4,69197308.0,CCCOCOCCCCCCCO,CCCOCOCCCCCCCO,3,155562218;93503606;45093073
11266370,294.3,C19H18O3,C=C1C[C@H]2[C@@H](C1)C3=C(C=CC(=C3)O)O[C@H]2C4=CC=C(C=C4)O,"(3aS,4R,9bR)-4-(4-hydroxyphenyl)-2-methylidene-3,3a,4,9b-tetrahydro-1H-cyclopenta[c]chromen-8-ol",0,11,C19H18O4,9818148.0,CCCCCCCCCCCCOOCCCCCCCO,CCCCCCCCCCCCOOCCCCCCCO,2,57634442;57634442
11263829,178.18,C10H10O3,C1=CC(=CC=C1C/C=C/C(=O)O)O,(E)-4-(4-hydroxyphenyl)but-2-enoic acid,0,18,C10H10O4,566338.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,2,170483158;163748214
11261607,570.5,C27H22O14,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H](O4)COC(=O)C5=CC(=C(C(=C5)O)O)O)O)O)O,"[(2S,3R,4R,5S)-5-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4-dihydroxyoxolan-2-yl]methyl 3,4,5-trihydroxybenzoate",2,0,C27H22O15,170852164.0,CCCCCCCCCOCCCCCCOOOOCCCCOCOCOCCCCCCOOOOOO,CCCCCCCCCOCCCCCCOOOOCCCCOCOCOCCCCCCOOOOOO,4,72769157;11410680;11250241;10303834
11253452,240.25,C15H12O3,C1=CC(=CC=C1/C=C/C(=O)O)C2=CC=C(C=C2)O,(E)-3-[4-(4-hydroxyphenyl)phenyl]prop-2-enoic acid,1,18,C15H12O4,11780117.0,CCCCCCCCCOOCCCCCCO,CCCCCCCCCOOCCCCCCO,3,156522723;73383674;17354281
11252982,220.26,C13H16O3,C1C[C@@H](OC(=O)C1)CCC2=CC=C(C=C2)O,(6R)-6-[2-(4-hydroxyphenyl)ethyl]oxan-2-one,0,0,C13H16O4,53829991.0,CCCOCOCCCCCCCCCO,CCCOCOCCCCCCCCCO,1,172597312
11242684,270.32,C17H18O3,CCCC1=C(C=C(C=C1O)/C=C/C2=CC=C(C=C2)O)O,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]-2-propylbenzene-1,3-diol",0,6,C17H18O4,614400.0,CCCCCCCCCOCCCCCCCCOO,CCCCCCCCCOCCCCCCCCOO,3,137423375;101096392;56847287
11220488,306.4,C20H18O3,C#CC1C[C@@H]2[C@H](C1)C3=C(C=CC(=C3)O)O[C@@H]2C4=CC=C(C=C4)O,"(3aR,4S,9bS)-2-ethynyl-4-(4-hydroxyphenyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol",0,0,C20H18O4,10314035.0,CCCCCCCCCCCCCOOCCCCCCCO,CCCCCCCCCCCCCOOCCCCCCCO,9,85827638;10358749;10314035;172624586;85827638;70188444;18354127;10358749;10314035
11219892,286.32,C17H18O4,COC1=C(C=CC(=C1OC)O)/C=C\CC2=CC=C(C=C2)O,"4-[(Z)-3-(4-hydroxyphenyl)prop-1-enyl]-2,3-dimethoxyphenol",2,0,C17H18O5,9972142.0,COCCCCCCOCOCCCCCCCCCO,COCCCCCCOCOCCCCCCCCCO,8,89122708;69783843;69301561;69301541;22349258;22349242;20813833;9972142
11218106,212.24,C14H12O2,CC(=O)C1=CC=CC(=C1)C2=CC=C(C=C2)O,1-[3-(4-hydroxyphenyl)phenyl]ethanone,0,23,C14H12O3,9794567.0,CCOCCCCCCCCCCCCO,CCOCCCCCCCCCCCCO,1,54393563
11194667,179.2,C10H12O3,C1=CC(=CC=C1CCC[11C](=O)O)O,4-(4-hydroxyphenyl)(111C)butanoic acid,0,0,C10H12O4,97807.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,6,158571650;54526520;139378198;129170584;57172282;20229606
11188105,378.4,C22H18O6,C1C(OC2=C(C1=O)C(=C(C(=C2)O)CC3=CC=CC=C3O)O)C4=CC=C(C=C4)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2-hydroxyphenyl)methyl]-2,3-dihydrochromen-4-one",2,0,C22H18O7,146318985.0,CCOCCCOCCCCOCCCCCCCOOCCCCCCO,CCOCCCOCCCCOCCCCCCCOOCCCCCCO,2,162858034;162858033
11174368,310.4,C21H26O2,CC/C(=C(/CC)\C1=CC(=C(C=C1)O)C(C)C)/C2=CC=C(C=C2)O,4-[(E)-4-(4-hydroxyphenyl)hex-3-en-3-yl]-2-propan-2-ylphenol,0,4,C21H26O3,10314309.0,CCCCCCCCCCCCOCCCCCCCCCO,CCCCCCCCCCCCOCCCCCCCCCO,1,172449352
11171328,180.2,C10H12O3,CCOCC(=O)C1=CC=C(C=C1)O,2-ethoxy-1-(4-hydroxyphenyl)ethanone,2,1,C10H12O4,97807.0,CCOCCOCCCCCCO,CCOCCOCCCCCCO,3,95437765;95437764;80502606
11139908,262.26,C14H14O5,C1=CC(=CC=C1C(C(C2=CC(=CC(=C2)O)O)O)O)O,"5-[1,2-dihydroxy-2-(4-hydroxyphenyl)ethyl]benzene-1,3-diol",1,3,C14H14O6,9817085.0,CCCCCCCCCCCCCCOOOOO,CCCCCCCCCCCCCCOOOOO,2,134928202;121404723
11131665,342.3,C18H14O7,C1=CC(=CC=C1/C=C/2\[C@H]([C@@H](OC2=O)C(=O)O)C3=CC(=C(C=C3)O)O)O,"(2R,3R,4E)-3-(3,4-dihydroxyphenyl)-4-[(4-hydroxyphenyl)methylidene]-5-oxooxolane-2-carboxylic acid",2,0,C18H14O8,70365447.0,CCCCCCCCCCOCOCOOCCCCCCOOO,CCCCCCCCCCOCOCOOCCCCCCOOO,1,102281135
11111873,388.4,C24H20O5,COC1=CC=CC2=C1C(=O)C3=C(C2=O)C=CC(=C3OC)CCC4=CC=C(C=C4)O,"2-[2-(4-hydroxyphenyl)ethyl]-1,8-dimethoxyanthracene-9,10-dione",0,0,C24H20O6,70468800.0,COCCCCCCCOCCCOCCCCOCCCCCCCCCO,COCCCCCCCOCCCOCCCCOCCCCCCCCCO,1,11058552
11107524,242.27,C15H14O3,C1=CC=C(C=C1)COC(=O)CC2=CC=C(C=C2)O,benzyl 2-(4-hydroxyphenyl)acetate,3,1712,C15H14O4,5321855.0,CCCCCCCOCOCCCCCCCO,CCCCCCCOCOCCCCCCCO,3,155541666;141790012;170266497
11097061,252.31,C17H16O2,CC#CC(CC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)pent-3-ynyl]phenol,1,0,C17H16O3,44139042.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCO,1,102341711
11095273,184.19,C9H12O4,C1=CC(=CC=C1C(C(CO)O)O)O,"1-(4-hydroxyphenyl)propane-1,2,3-triol",6,8,C9H12O5,17971628.0,CCCCCCCCCOOOO,CCCCCCCCCOOOO,1,45092884
11089281,346.4,C22H18O4,C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC(=C3O)CCC4=CC=C(C=C4)O,"1,8-dihydroxy-2-[2-(4-hydroxyphenyl)ethyl]-10H-anthracen-9-one",0,0,C22H18O5,44594001.0,CCCCCCCOCOCCCCCCOCCCCCCCCO,CCCCCCCOCOCCCCCCOCCCCCCCCO,1,11046657
11087237,282.29,C17H14O4,C1=CC(=CC=C1CCC2=CC(=O)C3=C(O2)C=CC(=C3)O)O,6-hydroxy-2-[2-(4-hydroxyphenyl)ethyl]chromen-4-one,4,0,C17H14O5,72204963.0,CCCCCCCCCCCOCCOCCCCOO,CCCCCCCCCCCOCCOCCCCOO,1,167437449
11086005,244.28,C15H16O3,C1=CC(=CC=C1CC(CO)C2=CC=C(C=C2)O)O,4-[3-hydroxy-2-(4-hydroxyphenyl)propyl]phenol,1,5,C15H16O4,656695.0,CCCCCCCCCOCCCCCCOO,CCCCCCCCCOCCCCCCOO,3,70463082;69854924;656695
11085154,214.22,C13H10O3,C1=CC(=CC(=C1)O)C(=O)C2=CC=C(C=C2)O,(3-hydroxyphenyl)-(4-hydroxyphenyl)methanone,3,835,C13H10O4,141023999.0,CCCCCCOCOCCCCCCO,CCCCCCOCOCCCCCCO,2,19931688;141436203
11078262,338.31,C16H18O8,C1[C@@H]([C@H]([C@H](C[C@@]1(C(=O)O)O)OC(=O)/C=C/C2=CC=C(C=C2)O)O)O,"(1S,3S,4R,5S)-1,3,4-trihydroxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxycyclohexane-1-carboxylic acid",0,0,C16H18O9,141202145.0,CCCCCCCOOOOCOCCCCCCCCOOO,CCCCCCCOOOOCOCCCCCCCCOOO,71,162882561;162882560;162882559;162882558;162882557;162882556;162882555;147305083;6328712;97043858;162711223;147305085;140185963;134725522;134694233;134298658;129010242;123802666;123773323;123426002;102053183;94854309;92448125;91150816;90933851;90714044;89360385;89043351;89007322;76319361;75360770;71314735;70639896;68056103;68047465;60074140;59400402;58877657;58545420;57476659;53744398;51136363;44426057;44135450;26297970;25789091;25210304;12310831;12310830;12310829;11870310;11870308;9998242;7067335;7067333;6875767;6604619;6604240;6575000;6537496;6436237;6353336;5315832;5282098;5280633;1794427;1794425;348159;91492;73081;9476
11064571,242.27,C15H14O3,C1CC2=C(C=C(C=C2)O)O[C@H]1C3=CC=C(C=C3)O,"(2R)-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-7-ol",5,5,C15H14O4,5321855.0,CCCCCCCCOOCCCCCCCO,CCCCCCCCOOCCCCCCCO,3,152728998;171853851;12309897
11063219,190.24,C12H14O2,C1CC(CC(=O)C1)C2=CC=C(C=C2)O,3-(4-hydroxyphenyl)cyclohexan-1-one,0,14,C12H14O3,314606.0,CCCCCOCCCCCCCO,CCCCCOCCCCCCCO,1,162354208
11057115,346.4,C20H26O5,COC1=C(C=CC(=C1)CC[C@H](C[C@@H](CCC2=CC=C(C=C2)O)O)O)O,"(3R,5R)-1-(4-hydroxy-3-methoxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-diol",4,0,C20H26O6,461959.0,COCCCCCCCCCCCCCCCCCCCOOOO,COCCCCCCCCCCCCCCCCCCCOOOO,5,25763832;25763831;24177540;11995071;11142982
11045132,310.4,C21H26O2,CC1CCC(CC1(C)C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[1-(4-hydroxyphenyl)-3,3,4-trimethylcyclohexyl]phenol",0,120,C21H26O3,10314309.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,3,10520194;139833130;139833129
11042423,226.27,C15H14O2,C1[C@H]([C@@H]1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[(1R,2R)-2-(4-hydroxyphenyl)cyclopropyl]phenol",0,1,C15H14O3,159243.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,4,117000380;117000375;86236079;71473323
11035124,338.31,C16H18O8,C1[C@@H](C([C@H](CC1(C(=O)O)OC(=O)/C=C/C2=CC=C(C=C2)O)O)O)O,"(3S,5S)-3,4,5-trihydroxy-1-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxycyclohexane-1-carboxylic acid",0,0,C16H18O9,141202145.0,CCCCCCCOOOCOCCCCCCCCOOOO,CCCCCCCOOOCOCCCCCCCCOOOO,12,172776613;159862161;131846085;131751066;129837182;129644268;124929576;75092775;53393476;45109764;10155076;6451212
11034432,316.4,C19H24O4,C1=CC(=CC=C1CC[C@H](C[C@@H](CCC2=CC=C(C=C2)O)O)O)O,"(3R,5R)-1,7-bis(4-hydroxyphenyl)heptane-3,5-diol",12,0,C19H24O5,636849.0,CCCCCCCCCCCCCCCCCCCOOOO,CCCCCCCCCCCCCCCCCCCOOOO,13,71608871;21672146;10088141;129844417;92446377;92446376;71608871;53387510;22297431;21672146;20979891;10088141;636849
