Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
101393403,906.9,C56H42O12,C1=CC(=CC=C1[C@H]2[C@@H](C3=C4[C@@H]([C@H](OC4=CC(=C3)O)C5=CC=C(C=C5)O)C6=C2C(=CC(=C6)O)O)[C@H]7[C@H](C8=C(C=C(C=C8O)O)[C@@H]9[C@H](OC1=CC(=CC7=C91)O)C1=CC=C(C=C1)O)C1=CC=C(C=C1)O)O,"(1S,8R,9S,16S)-8,16-bis(4-hydroxyphenyl)-9-[(1S,8S,9S,16S)-4,6,12-trihydroxy-8,16-bis(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaen-9-yl]-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaene-4,6,12-triol",0,0,C56H42O13,101157338.0,CCCCCCCCCCCCOCCCCOCCCCCCOCCCCCCOOCCCCCCCCOOCCOCCCCCCOCCCCCCOCCCCCCOO,CCCCCCCCCCCCOCCCCOCCCCCCOCCCCCCOOCCCCCCCCOOCCOCCCCCCOCCCCC,3,162870231;102516883;102036614
101393072,500.8,C33H56O3,C1=CC(=CC=C1/C=C/CCCCCCCCCCCCCCCCCCCCCCCCC(=O)O)O,(E)-27-(4-hydroxyphenyl)heptacos-26-enoic acid,0,0,C33H56O4,70170395.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCCCCCCCCCC,1,70170395
101393070,436.6,C29H40O3,C1=CC(=CC=C1/C=C/CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O)O,"(5Z,8Z,11Z,14Z,22E)-23-(4-hydroxyphenyl)tricosa-5,8,11,14,22-pentaenoic acid",0,0,C29H40O4,11166892.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCCCCCC,2,69333730;11362980
101393069,416.6,C27H44O3,C1=CC(=CC=C1/C=C/CCCCCCCCCCCCCCCCCCC(=O)O)O,(E)-21-(4-hydroxyphenyl)henicos-20-enoic acid,0,0,C27H44O4,54148734.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCCCC,3,129830077;87120964;54148734
101385834,906.9,C56H42O12,C1=CC(=CC=C1[C@@H]2[C@H](C3=C4[C@@H]([C@@H](OC4=CC(=C3)O)C5=CC=C(C=C5)O)C6=C2C(=CC(=C6)O)O)[C@@H]7[C@H](C8=C(C=C(C=C8O)O)[C@@H]9[C@@H](OC1=CC(=CC7=C91)O)C1=CC=C(C=C1)O)C1=CC=C(C=C1)O)O,"(1S,8S,9R,16R)-8,16-bis(4-hydroxyphenyl)-9-[(1S,8S,9R,16R)-4,6,12-trihydroxy-8,16-bis(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaen-9-yl]-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaene-4,6,12-triol",0,0,C56H42O13,101157338.0,CCCCCCCCCCCCOCCCCOCCCCCCOCCCCCCOOCCCCCCCCOOCCOCCCCCCOCCCCCCOCCCCCCOO,CCCCCCCCCCCCOCCCCOCCCCCCOCCCCCCOOCCCCCCCCOOCCOCCCCCCOCCCCC,3,162870231;102516883;102036614
101385833,906.9,C56H42O12,C1=CC(=CC=C1[C@@H]2[C@H](C3=C4[C@@H]([C@H](OC4=CC(=C3)O)C5=CC=C(C=C5)O)C6=C2C(=CC(=C6)O)O)[C@H]7[C@H](C8=C(C=C(C=C8O)O)[C@@H]9[C@H](OC1=CC(=CC7=C91)O)C1=CC=C(C=C1)O)C1=CC=C(C=C1)O)O,"(1S,8S,9S,16S)-8,16-bis(4-hydroxyphenyl)-9-[(1S,8S,9R,16S)-4,6,12-trihydroxy-8,16-bis(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaen-9-yl]-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaene-4,6,12-triol",0,0,C56H42O13,101157338.0,CCCCCCCCCCCCOCCCCOCCCCCCOCCCCCCOOCCCCCCCCOOCCOCCCCCCOCCCCCCOCCCCCCOO,CCCCCCCCCCCCOCCCCOCCCCCCOCCCCCCOOCCCCCCCCOOCCOCCCCCCOCCCCC,3,162870231;102516883;102036614
101381075,280.3,C18H16O3,CCC(C1=CC=C(C=C1)O)C2=CC3=CC=CC=C3OC2=O,3-[1-(4-hydroxyphenyl)propyl]chromen-2-one,0,0,C18H16O4,67990809.0,CCCCCCCCCOCCCCCCCCOCO,CCCCCCCCCOC,8,155226851;141655806;138558201;138558200;129738065;101365579;67111044;11380911
101380838,270.28,C16H14O4,CC(C(=O)C1=CC=C(C=C1)O)OC(=O)C2=CC=CC=C2,[1-(4-hydroxyphenyl)-1-oxopropan-2-yl] benzoate,0,0,C16H14O5,44257524.0,CCCOCCCCCCOOCOCCCCCC,CCCOCCCCCC,3,14427388;14427387;134956583
101367767,354.4,C20H18O6,C/C(=C\CC1=C2C(=C(C=C1O)O)C(=O)CC(O2)C3=CC=C(C=C3)O)/C=O,"(E)-4-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-8-yl]-2-methylbut-2-enal",0,0,C20H18O7,10429220.0,CCCCCCCCCCOOCOCCOCCCCCCOCO,CCCCCCCCCCOOCOCC,1,9799499
101367766,356.4,C20H20O6,C/C(=C\CC1=C2C(=C(C=C1O)O)C(=O)CC(O2)C3=CC=C(C=C3)O)/CO,"5,7-dihydroxy-8-[(E)-4-hydroxy-3-methylbut-2-enyl]-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",0,0,C20H20O7,59085144.0,CCCCCCCCCCOOCOCCOCCCCCCOCO,CCCCCCCCCCOOCOCC,7,163010144;85402769;139692695;132576175;129661567;90873342;11111496
101364210,300.3,C18H20O4,C/C=C/C1=CC=C(C=C1)O[C@@](C)([C@@H](C2=CC=C(C=C2)O)O)O,"(1R,2S)-1-(4-hydroxyphenyl)-2-[4-[(E)-prop-1-enyl]phenoxy]propane-1,2-diol",0,0,C18H20O5,9995882.0,CCCCCCCCCOCCCCCCCCCOOO,CCCCCCCCCOCC,1,67349472
101356923,232.27,C14H16O3,C1[C@H](CC(=O)C=C1CCC2=CC=C(C=C2)O)O,(5R)-5-hydroxy-3-[2-(4-hydroxyphenyl)ethyl]cyclohex-2-en-1-one,0,0,C14H16O4,10514687.0,CCCCOCCCCCCCCCCOO,CCCCOCC,2,53845652;14838157
101356922,232.27,C14H16O3,C1[C@@H](CC(=O)C=C1CCC2=CC=C(C=C2)O)O,(5S)-5-hydroxy-3-[2-(4-hydroxyphenyl)ethyl]cyclohex-2-en-1-one,0,0,C14H16O4,10514687.0,CCCCOCCCCCCCCCCOO,CCCCOCC,2,53845652;14838157
101356830,296.3,C18H16O4,C/C(=C(\C)/C(=O)C1=CC=C(C=C1)O)/C(=O)C2=CC=C(C=C2)O,"(Z)-1,4-bis(4-hydroxyphenyl)-2,3-dimethylbut-2-ene-1,4-dione",2,0,C18H16O5,19049281.0,CCCCCOCCCCCCOCOCCCCCCO,CCCCCOCCCCCC,1,19388235
101352932,326.3,C18H14O6,C1=CC(=CC=C1/C=C\2/[C@H]([C@@H](OC2=O)C3=CC=C(C=C3)O)C(=O)O)O,"(2R,3R,4Z)-2-(4-hydroxyphenyl)-4-[(4-hydroxyphenyl)methylidene]-5-oxooxolane-3-carboxylic acid",0,0,C18H14O7,139830600.0,CCCCCCCCCCOCOCCCCCCOCOOO,CCCCCCCCCCOCOC,4,162850543;85409902;14729377;11131665
101347774,452.4,C21H24O11,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2OO[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3O)CO)O)O)O)O)O,"1-[2,4-dihydroxy-6-[(2R,3R,4S,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]peroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one",0,0,C21H24O12,169122.0,CCCCCCCCCOCCCCCCOOCCCCOCOCOOOOOO,CCCCCCCCCOCCCCCCOOCCCC,5,162808216;162808215;162808214;162808213;45934385
101341747,324.4,C21H24O3,CC1CC(=O)CC(C1(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)(C)C,"4,4-bis(4-hydroxyphenyl)-3,3,5-trimethylcyclohexan-1-one",0,0,C21H24O4,10854643.0,CCCCOCCCCCCCCCOCCCCCCOCC,CCCCOCCCCCCCCC,1,168204270
101334541,362.5,C24H26O3,C1C[C@]2(CC=C[C@H](C2)[C@@H]1C3=CC=C(C=C3)O)CC(=O)OCC4=CC=CC=C4,"benzyl 2-[(1R,5S,6R)-6-(4-hydroxyphenyl)-1-bicyclo[3.3.1]non-3-enyl]acetate",0,0,C24H26O4,641730.0,CCCCCCCCCCCCCCCOCCOOCCCCCCC,CCCCCCCCCCCCCCCOC,1,132243158
101324827,318.32,C17H18O6,C1[C@H]([C@@H]([C@H](O1)[C@H](C2=CC(=C(C=C2)O)O)O)C3=CC=C(C=C3)O)O,"4-[(S)-hydroxy-[(2S,3S,4S)-4-hydroxy-3-(4-hydroxyphenyl)oxolan-2-yl]methyl]benzene-1,2-diol",0,0,C17H18O7,90415464.0,CCCCOCCCCCCCOOOCCCCCCOO,CCCCOCCCCCCCO,6,163028662;163028661;101316779;163028662;163028661;101316779
101311392,376.6,C24H40O3,CC(CCCCCCCCCCCCCCCC(=O)O)C1=CC=C(C=C1)O,17-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311391,376.6,C24H40O3,CCC(CCCCCCCCCCCCCCC(=O)O)C1=CC=C(C=C1)O,16-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311390,376.6,C24H40O3,CCCC(CCCCCCCCCCCCCC(=O)O)C1=CC=C(C=C1)O,15-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311389,376.6,C24H40O3,CCCCC(CCCCCCCCCCCCC(=O)O)C1=CC=C(C=C1)O,14-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311388,376.6,C24H40O3,CCCCCC(CCCCCCCCCCCC(=O)O)C1=CC=C(C=C1)O,13-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311387,376.6,C24H40O3,CCCCCCC(CCCCCCCCCCC(=O)O)C1=CC=C(C=C1)O,12-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311386,376.6,C24H40O3,CCCCCCCC(CCCCCCCCCC(=O)O)C1=CC=C(C=C1)O,11-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311385,376.6,C24H40O3,CCCCCCCCCCC(CCCCCCC(=O)O)C1=CC=C(C=C1)O,8-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311384,376.6,C24H40O3,CCCCCCCCCCCC(CCCCCC(=O)O)C1=CC=C(C=C1)O,7-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311383,376.6,C24H40O3,CCCCCCCCCCCCC(CCCCC(=O)O)C1=CC=C(C=C1)O,6-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311382,376.6,C24H40O3,CCCCCCCCCCCCCC(CCCC(=O)O)C1=CC=C(C=C1)O,5-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101311381,376.6,C24H40O3,CCCCCCCCCCCCCCC(CCC(=O)O)C1=CC=C(C=C1)O,4-(4-hydroxyphenyl)octadecanoic acid,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCC,6,155147457;155147427;162977649;162977648;133109360;67535936
101306804,342.3,C15H18O9,C1=CC(=CC=C1C(CC(=O)O)[C@@]2([C@@H]([C@H](OC2=O)[C@H](CO)O)O)O)O,"3-[(3S,4R,5R)-5-[(1S)-1,2-dihydroxyethyl]-3,4-dihydroxy-2-oxooxolan-3-yl]-3-(4-hydroxyphenyl)propanoic acid",0,0,C15H18O10,6441473.0,CCCCCCCCCOOCCCOCOCCOOOOO,CCCCCCCCCOOCCC,3,171341322;163321595;131831537
101303435,286.4,C18H22O3,CCC1=C(C(=C(C(=C1O)CC)O)CC)C2=CC=C(C=C2)O,"2,4,6-triethyl-5-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C18H22O4,4534.0,CCCCCCCCOCCOCCCCCCCCO,CCCCCCCCOCC,2,154076797;58329206
101303432,286.4,C18H22O3,CCC1=C(C(=C(C(=C1C2=CC=C(C=C2)O)CC)O)O)CC,"3,4,6-triethyl-5-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C18H22O4,4534.0,CCCCCCCCCCCCCCOCCOOCC,CCCCCCCCCCC,19,129727803;86166280;54110467;17805339;169848906;164007991;146536053;140623002;139668026;139548932;129727803;101122498;86166280;71751179;70866624;70866623;70219364;54110467;17805339
101303426,286.4,C18H22O3,CCC1=C(C(=C(C(=C1O)CC)C2=CC=C(C=C2)O)O)CC,"2,3,5-triethyl-6-(4-hydroxyphenyl)benzene-1,4-diol",0,0,C18H22O4,4534.0,CCCCCCCCOCCCCCCCCOOCC,CCCCCCCCOCC,2,154076797;58329206
101303423,286.4,C18H22O3,CCC1=C(C(=C(C(=C1C2=CC=C(C=C2)O)O)CC)O)CC,"2,4,5-triethyl-6-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C18H22O4,4534.0,CCCCCCCCCCCCCCOOCCOCC,CCCCCCCCCCC,19,129727803;86166280;54110467;17805339;169848906;164007991;146536053;140623002;139668026;139548932;129727803;101122498;86166280;71751179;70866624;70866623;70219364;54110467;17805339
101303207,258.31,C16H18O3,CCC1=C(C(=C(C=C1O)O)CC)C2=CC=C(C=C2)O,"4,6-diethyl-5-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCOOCCCCCCCCO,CCCCCCCCO,12,102495372;10265349;161959901;160872667;160531318;160531317;154211593;143753248;131994299;102495372;71665797;10265349
101303206,258.31,C16H18O3,CCC1=C(C(=C(C=C1C2=CC=C(C=C2)O)O)CC)O,"2,4-diethyl-5-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCCCCCOOCCO,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303201,258.31,C16H18O3,CCC1=C(C(=C(C=C1C2=CC=C(C=C2)O)O)O)CC,"3,4-diethyl-5-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCCCCCOOOCC,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303200,258.31,C16H18O3,CCC1=CC(=C(C(=C1C2=CC=C(C=C2)O)CC)O)O,"3,5-diethyl-4-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCCCCCOCCOO,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303199,258.31,C16H18O3,CCC1=CC(=C(C(=C1O)O)CC)C2=CC=C(C=C2)O,"3,6-diethyl-4-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C16H18O4,146633.0,CCCCCCCCOOCCCCCCCCO,CCCCCCCCO,12,102495372;10265349;161959901;160872667;160531318;160531317;154211593;143753248;131994299;102495372;71665797;10265349
101303192,258.31,C16H18O3,CCC1=CC(=C(C(=C1O)C2=CC=C(C=C2)O)O)CC,"4,6-diethyl-2-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCOCCCCCCOOCC,CCCCCCCCO,12,102495372;10265349;161959901;160872667;160531318;160531317;154211593;143753248;131994299;102495372;71665797;10265349
101303191,258.31,C16H18O3,CCC1=CC(=C(C(=C1CC)O)C2=CC=C(C=C2)O)O,"4,5-diethyl-2-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCOCCCCCCOO,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303186,258.31,C16H18O3,CCC1=CC(=C(C(=C1O)CC)C2=CC=C(C=C2)O)O,"3,5-diethyl-2-(4-hydroxyphenyl)benzene-1,4-diol",0,0,C16H18O4,146633.0,CCCCCCCCOCCCCCCCCOO,CCCCCCCCO,12,102495372;10265349;161959901;160872667;160531318;160531317;154211593;143753248;131994299;102495372;71665797;10265349
101303185,258.31,C16H18O3,CCC1=CC(=C(C(=C1O)C2=CC=C(C=C2)O)CC)O,"2,5-diethyl-3-(4-hydroxyphenyl)benzene-1,4-diol",0,0,C16H18O4,146633.0,CCCCCCCCOCCCCCCOCCO,CCCCCCCCO,12,102495372;10265349;161959901;160872667;160531318;160531317;154211593;143753248;131994299;102495372;71665797;10265349
101303184,258.31,C16H18O3,CCC1=C(C=C(C(=C1CC)O)C2=CC=C(C=C2)O)O,"2,3-diethyl-5-(4-hydroxyphenyl)benzene-1,4-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCOCCCCCCOO,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303177,258.31,C16H18O3,CCC1=C(C(=C(C=C1O)O)C2=CC=C(C=C2)O)CC,"4,5-diethyl-6-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCOOCCCCCCOCC,CCCCCCCCO,12,102495372;10265349;161959901;160872667;160531318;160531317;154211593;143753248;131994299;102495372;71665797;10265349
101303176,258.31,C16H18O3,CCC1=CC(=C(C(=C1C2=CC=C(C=C2)O)O)CC)O,"2,5-diethyl-4-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCCCCCOOCCO,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303175,258.31,C16H18O3,CCC1=CC(=C(C(=C1O)CC)O)C2=CC=C(C=C2)O,"2,4-diethyl-6-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCOCCOCCCCCCO,CCCCCCCCO,12,102495372;10265349;161959901;160872667;160531318;160531317;154211593;143753248;131994299;102495372;71665797;10265349
101303168,258.31,C16H18O3,CCC1=CC(=C(C(=C1CC)C2=CC=C(C=C2)O)O)O,"4,5-diethyl-3-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCCCCCCCOOO,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303167,258.31,C16H18O3,CCC1=CC(=C(C(=C1C2=CC=C(C=C2)O)O)O)CC,"4,6-diethyl-3-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCCCCCOOOCC,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303166,258.31,C16H18O3,CCC1=CC(=C(C(=C1CC)O)O)C2=CC=C(C=C2)O,"3,4-diethyl-6-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCOOCCCCCCO,CCCCCCCCC,42,163039421;85585923;71665799;67920211;67356898;14852609;158377318;169863587;167035178;163039421;161639853;158596839;144006496;141881613;141323801;129174185;123904001;101122497;100917555;85585923;71665799;71665798;70524729;70455807;68113093;67356898;67356274;67172779;66998115;66997866;57709470;57709325;57316542;57096213;56977090;54578256;54578255;20710460;19433340;18682966;15784972;14852609
101303030,230.26,C14H14O3,CCC1=C(C=C(C=C1O)C2=CC=C(C=C2)O)O,"2-ethyl-5-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C14H14O4,77149.0,CCCCCCCCOCCCCCCOO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
101303029,230.26,C14H14O3,CCC1=C(C=C(C=C1O)O)C2=CC=C(C=C2)O,"4-ethyl-5-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C14H14O4,77149.0,CCCCCCCCOOCCCCCCO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
101303028,230.26,C14H14O3,CCC1=CC(=C(C=C1C2=CC=C(C=C2)O)O)O,"4-ethyl-5-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C14H14O4,77149.0,CCCCCCCCCCCCCCOOO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
101303027,230.26,C14H14O3,CCC1=C(C(=CC(=C1)C2=CC=C(C=C2)O)O)O,"3-ethyl-5-(4-hydroxyphenyl)benzene-1,2-diol",0,0,C14H14O4,77149.0,CCCCCCCCCCCCCCOOO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
101303026,230.26,C14H14O3,CCC1=CC(=C(C(=C1)O)C2=CC=C(C=C2)O)O,"5-ethyl-2-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C14H14O4,77149.0,CCCCCCCCOCCCCCCOO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
101303025,230.26,C14H14O3,CCC1=C(C(=C(C=C1)O)C2=CC=C(C=C2)O)O,"4-ethyl-2-(4-hydroxyphenyl)benzene-1,3-diol",0,0,C14H14O4,77149.0,CCCCCCCCOCCCCCCOO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
101303024,230.26,C14H14O3,CCC1=C(C=CC(=C1C2=CC=C(C=C2)O)O)O,"2-ethyl-3-(4-hydroxyphenyl)benzene-1,4-diol",0,0,C14H14O4,77149.0,CCCCCCCCCCCCCCOOO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
