Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
71712303,270.4,C18H22O2,CCC(CC)(C1=CC=C(C=C1)O)C2=CC(=C(C=C2)O)C,4-[3-(4-hydroxyphenyl)pentan-3-yl]-2-methylphenol,1,2,C18H22O3,133896.0,CCCCCCCCCCCOCCCCCCOC,CCCCCCCCCC,42,157313849;168150473;144276156;141425816;141279696;141279686;137643922;132022947;101303485;101303483;101303482;101303481;101303480;101303479;101303478;101303477;101303476;101303445;101303443;101303442;101303441;101303440;101303439;101303438;101303437;101303436;101303432;101303431;101303430;101303420;101303419;101303418;89605474;89128288;88477420;85771059;70877694;67872386;58925410;22717008;14915932;13826256
71602178,392.6,C25H44O3,CCCCCCCCCCCCCC[C@H](C[C@@H](CCC1=CC=C(C=C1)O)O)O,"(3R,5R)-1-(4-hydroxyphenyl)nonadecane-3,5-diol",0,0,C25H44O4,70502365.0,CCCCCCCCCCCCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCC,2,101021500;70502365
71600319,392.6,C25H44O3,CCCCCCCCCCCCCC[C@H](C[C@H](CCC1=CC=C(C=C1)O)O)O,"(3S,5R)-1-(4-hydroxyphenyl)nonadecane-3,5-diol",0,0,C25H44O4,70502365.0,CCCCCCCCCCCCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCC,2,101021500;70502365
71444360,270.4,C18H22O2,CCCC(CCC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)hexyl]phenol,0,0,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCC,42,157313849;168150473;144276156;141425816;141279696;141279686;137643922;132022947;101303485;101303483;101303482;101303481;101303480;101303479;101303478;101303477;101303476;101303445;101303443;101303442;101303441;101303440;101303439;101303438;101303437;101303436;101303432;101303431;101303430;101303420;101303419;101303418;89605474;89128288;88477420;85771059;70877694;67872386;58925410;22717008;14915932;13826256
71440849,388.5,C26H28O3,CC1=CC(=CC(=C1O)C)C2CCC(CC2)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[4,4-bis(4-hydroxyphenyl)cyclohexyl]-2,6-dimethylphenol",0,0,C26H28O4,161922.0,CCCCCCCOCCCCCCCCCCCCCOCCCCCCO,CCCCCCCOCCCCCCCCCCC,1,101165746
71429856,168.19,C9H12O3,CC(CC1=CC=C(C=C1)O)(O)O,"1-(4-hydroxyphenyl)propane-2,2-diol",0,0,C9H12O4,10805.0,CCCCCCCCCOOO,CC,46,160306642;171114898;165687544;165616414;160576408;156575014;146668476;143612870;143060832;142802435;141740606;140294086;140294085;140294082;140294080;140188402;140188394;140188311;140188279;140188232;132217646;132060066;129670407;123238604;118038105;91826699;90822539;89293893;86063194;71367242;67830186;67764698;66651723;58193367;54044036;21649001;21504027;21320130;16213011;16099554;12941035;12941034;11679932;3030874;598221;89231
71428818,238.32,C14H22O3,CCCCCC(CC(C1=CC=C(C=C1)O)O)O,"1-(4-hydroxyphenyl)octane-1,3-diol",1,0,C14H22O4,10400074.0,CCCCCCCCCCCCCCOOO,CCCCCCC,37,172818478;172514952;162906333;145745271;141040118;139729702;113817444;113817429;113816710;113816694;113816678;113816642;103457337;103457236;103457152;103456663;103455044;103454611;103449384;103449302;91150855;90124562;87960607;79839094;69620222;67913626;58551621;57548680;49817884;21630997;17971414;17970960;17970770;17970217;17969946;17969384;15838709
71400293,332.4,C23H24O2,CC(C1=CC=CC=C1)C2=C(C=CC(=C2)C(C)(C)C3=CC=C(C=C3)O)O,4-[2-(4-hydroxyphenyl)propan-2-yl]-2-(1-phenylethyl)phenol,0,0,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCC,4,129088187;68961793;22164972;14027582
71399578,304.4,C21H20O2,C1CC2CC(=C(C(C1)C2=O)C3=CC=C(C=C3)O)C4=CC=CC=C4,2-(4-hydroxyphenyl)-3-phenylbicyclo[3.3.1]non-2-en-9-one,0,0,C21H20O3,290973.0,CCCCCCCCCOCCCCCCOCCCCCC,CCCCCCCCCOCCC,1,139838638
71356204,242.31,C16H18O2,CC1(CC(=CC(=O)C1)C=CC2=CC=C(C=C2)O)C,"3-[2-(4-hydroxyphenyl)ethenyl]-5,5-dimethylcyclohex-2-en-1-one",0,0,C16H18O3,285881.0,CCCCCCOCCCCCCCCCOC,CCCCCCOC,2,83939020;82185813
71350394,276.3,C19H16O2,CC1=C(C=CC(=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[4-(4-hydroxyphenyl)-3-methylphenyl]phenol,0,5,C19H16O3,167947.0,CCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCC,8,139703304;126598328;123564310;118119023;118041031;87406748;71219104;20206060
71350032,252.35,C15H24O3,CCC(CC(CCCCC1=CC=C(C=C1)O)O)O,"9-(4-hydroxyphenyl)nonane-3,5-diol",0,0,C15H24O4,11380164.0,CCCCCCCCCCCCCCCOOO,CCCCCCCC,21,162997292;123772093;123170040;103459877;103459775;103459771;103459693;103459684;103457336;103454942;103449484;103448710;102027219;70562327;70513182;70406324;17971133;17970508;17969761;16213081;15838714
71329362,324.5,C22H28O2,CC1(CCCC(C1)C(C)(C)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[3-[2-(4-hydroxyphenyl)propan-2-yl]-1-methylcyclohexyl]phenol,0,1,C22H28O3,23439831.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
71314073,230.27,C15H16O2,[13CH3]C([13CH3])(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"4-[2-(4-hydroxyphenyl)(1,3-13C2)propan-2-yl]phenol",0,0,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCC,69,150265163;169863683;168150481;163839147;163826530;160782032;155262286;154400824;139610559;134525037;130228173;129191565;129190003;118142427;118142425;102380111;102282001;101299648;101299647;101299646;101299645;101299644;101299643;101299642;101299641;101299640;101299639;101299608;101299607;101299606;101299605;101299604;101299603;101299602;101299601;101299600;101299599;101299595;101299594;101299593;101299583;101299582;101299581;84157248;71416199;70520955;70330436;68467507;68113063;59886004;54078618;44158479;23173355;21586709;21074434;19887670;18789826;18730284;18000573;18000572;14848833;11086006;10988515;10634037;10562259;656689;320671;120660;102722
71301030,312.4,C21H28O2,CC[C@@H]1[C@H](CC[C@]2([C@H]1CC[C@]2(C#C)O)CC)C3=CC=C(C=C3)O,"(1R,3aS,4R,5S,7aS)-4,7a-diethyl-1-ethynyl-5-(4-hydroxyphenyl)-3,3a,4,5,6,7-hexahydro-2H-inden-1-ol",0,0,C21H28O3,5239155.0,CCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCC,8,168150470;155313409;137651054;130367913;85614029;58302084;53688744;23439963
71301027,288.4,C19H28O2,CC[C@@H]1[C@@H](CC[C@@]2([C@@H]1CC[C@H]2O)CC)C3=CC=C(C=C3)O,"(1R,3aR,4R,5R,7aR)-4,7a-diethyl-5-(4-hydroxyphenyl)-1,2,3,3a,4,5,6,7-octahydroinden-1-ol",0,0,C19H28O3,3023673.0,CCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCC,3,123818640;90820875;44268172
71301026,288.4,C19H28O2,CC[C@H]1[C@H](CC[C@@]2([C@@H]1CC[C@H]2O)CC)C3=CC=C(C=C3)O,"(1R,3aR,4S,5S,7aR)-4,7a-diethyl-5-(4-hydroxyphenyl)-1,2,3,3a,4,5,6,7-octahydroinden-1-ol",0,0,C19H28O3,3023673.0,CCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCC,3,123818640;90820875;44268172
71142771,324.5,C22H28O2,C1CC(CCC1CCC2=CC=C(C=C2)O)CCC3=CC=C(C=C3)O,4-[2-[4-[2-(4-hydroxyphenyl)ethyl]cyclohexyl]ethyl]phenol,0,4,C22H28O3,23439831.0,CCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
71119952,424.5,C29H28O3,CC1=CC(=C(C=C1)CC2=C(C=C(C(=C2)C)O)C)C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[[2-[bis(4-hydroxyphenyl)methyl]-4-methylphenyl]methyl]-2,5-dimethylphenol",0,0,C29H28O4,101034084.0,CCCCCCCCCCCCCCCOCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCC,2,164522866;132243163
71094748,252.35,C15H24O3,CCC[C@](C)(CC(CCC1=CC=C(C=C1)O)O)O,"(5R)-1-(4-hydroxyphenyl)-5-methyloctane-3,5-diol",0,1,C15H24O4,11380164.0,CCCCCCCCCCCCCCCOOO,CCCCCCCC,21,162997292;123772093;123170040;103459877;103459775;103459771;103459693;103459684;103457336;103454942;103449484;103448710;102027219;70562327;70513182;70406324;17971133;17970508;17969761;16213081;15838714
71053639,338.5,C23H30O2,CC1C(C(C(C(C1C)C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C)C,"4-[1-(4-hydroxyphenyl)-2,3,4,5,6-pentamethylcyclohexyl]phenol",0,5,C23H30O3,22164971.0,CCCCCCCCCCCCCCCOCCCCCCOCC,CCCCCCCCCCCCCCC,1,22164971
71043576,270.4,C18H22O2,CC1(CC(C2C1=CC=C(C2)O)(C)C3=CC=C(C=C3)O)C,"3-(4-hydroxyphenyl)-1,1,3-trimethyl-3a,4-dihydro-2H-inden-5-ol",0,2,C18H22O3,133896.0,CCCCCCCCCCOCCCCCCCOC,CCCCCCCCCC,42,157313849;168150473;144276156;141425816;141279696;141279686;137643922;132022947;101303485;101303483;101303482;101303481;101303480;101303479;101303478;101303477;101303476;101303445;101303443;101303442;101303441;101303440;101303439;101303438;101303437;101303436;101303432;101303431;101303430;101303420;101303419;101303418;89605474;89128288;88477420;85771059;70877694;67872386;58925410;22717008;14915932;13826256
71038948,228.29,C15H16O2,CC1CC2C(C1)C(=O)C=C2C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-5-methyl-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,1,C15H16O3,102722.0,CCCCCCCOCCCCCCCCO,CCCCCCC,69,150265163;169863683;168150481;163839147;163826530;160782032;155262286;154400824;139610559;134525037;130228173;129191565;129190003;118142427;118142425;102380111;102282001;101299648;101299647;101299646;101299645;101299644;101299643;101299642;101299641;101299640;101299639;101299608;101299607;101299606;101299605;101299604;101299603;101299602;101299601;101299600;101299599;101299595;101299594;101299593;101299583;101299582;101299581;84157248;71416199;70520955;70330436;68467507;68113063;59886004;54078618;44158479;23173355;21586709;21074434;19887670;18789826;18730284;18000573;18000572;14848833;11086006;10988515;10634037;10562259;656689;320671;120660;102722
71001776,270.4,C18H22O2,CCCC1=C(C(=C(C=C1)C2=CC=C(C=C2)O)O)CCC,"6-(4-hydroxyphenyl)-2,3-dipropylphenol",0,1,C18H22O3,133896.0,CCCCCCCCCCCCCCCOOCCC,CCCCCCCCCC,42,157313849;168150473;144276156;141425816;141279696;141279686;137643922;132022947;101303485;101303483;101303482;101303481;101303480;101303479;101303478;101303477;101303476;101303445;101303443;101303442;101303441;101303440;101303439;101303438;101303437;101303436;101303432;101303431;101303430;101303420;101303419;101303418;89605474;89128288;88477420;85771059;70877694;67872386;58925410;22717008;14915932;13826256
70995675,336.5,C20H32O4,CCC(CC)(CC1=CC=C(C=C1)O)OCC(CC)(CC)OC(=O)C,3-[3-[(4-hydroxyphenyl)methyl]pentan-3-yloxymethyl]pentan-3-yl acetate,0,1,C20H32O5,66703809.0,CCCCCCCCCCCCOOCCCCCCOCOC,CCCCCCCCCCCCOO,1,172464765
70960054,326.5,C22H30O2,CC(C)(C)CC(C)(C)C(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"4-[2-(4-hydroxyphenyl)-3,3,5,5-tetramethylhexan-2-yl]phenol",0,1,C22H30O3,13746791.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,4,141989381;139729666;101669371;13746791
70948550,316.4,C22H20O2,CC1=CC(=CC2=C1CC(C2C3=CC=CC=C3)C4=CC=C(C=C4)O)O,"2-(4-hydroxyphenyl)-7-methyl-3-phenyl-2,3-dihydro-1H-inden-5-ol",0,1,C22H20O3,9974016.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCC,1,138745046
70927274,316.4,C22H20O2,C1CC2C=CC=C2C(=C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)C1,"4-[5,6,7,7a-tetrahydroinden-4-ylidene-(4-hydroxyphenyl)methyl]phenol",0,1,C22H20O3,9974016.0,CCCCCCCCCCCCCCCOCCCCCCOC,CCCCCCCCCCCCCC,1,138745046
70841670,316.4,C22H20O2,CCC1=CC=C(C=C1)C=C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-ethylphenyl)-1-(4-hydroxyphenyl)ethenyl]phenol,0,1,C22H20O3,9974016.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,1,138745046
70841585,270.4,C18H22O2,CC(C)C1=C(C=CC(=C1)O)C(C)(C)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)propan-2-yl]-3-propan-2-ylphenol,0,1,C18H22O3,133896.0,CCCCCCCCCOCCCCCCCCCO,CCCCCCCCCO,11,162931617;132452081;92155732;92155731;92155730;57150459;57093936;10039637;5317328;233716;133896
70841574,312.4,C21H28O2,CCC(C)(CC)C1=C(C=CC(=C1)O)C(C)(C)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)propan-2-yl]-3-(3-methylpentan-3-yl)phenol,0,1,C21H28O3,5239155.0,CCCCCCCCCCCCOCCCCCCCCCO,CCCCCCCCCCCCO,1,153698946
70836570,242.31,C16H18O2,CC1=C(C=CC(=C1)O)CCCC2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)propyl]-3-methylphenol,0,1,C16H18O3,285881.0,CCCCCCCOCCCCCCCCCO,CCCCCCCO,24,135056045;132602856;129105625;118516193;103459471;103459349;102380114;102357286;92298979;92152503;88387670;71378886;59886003;46185523;22925810;22163023;19868595;16743084;15747352;15315735;15167140;13119199;9813813;367371
70826606,360.5,C25H28O2,CC1=C(C=CC(=C1)C(C)(C)C2=CC=CC(=C2)C(C)(C)C3=CC=C(C=C3)O)O,4-[2-[3-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]propan-2-yl]-2-methylphenol,0,1,C25H28O3,85557774.0,CCCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCC,2,100961940;85953866
70801815,372.5,C26H28O2,C1C2C3CC4(CC2C5CC1(CC3C5C4)C6=CC=C(C=C6)O)C7=CC=C(C=C7)O,"4-[9-(4-hydroxyphenyl)-4-pentacyclo[7.3.1.14,12.02,7.06,11]tetradecanyl]phenol",0,1,C26H28O3,10249699.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,1,70548218
70635093,208.3,C13H20O2,CCCC.CCC(=O)C1=CC=C(C=C1)O,butane;1-(4-hydroxyphenyl)propan-1-one,0,1,C13H20O3,113930.0,CCCCCCCOCCCCCCO,CCCCC,139,53439734;154030;158644773;157881165;157075015;154435435;154435365;154435296;154435198;154435132;154435034;153778119;151237042;148943569;148943568;144493733;144082046;143106926;140156033;135241323;135202783;122390479;121360684;117793601;117322349;117322311;117322225;112717404;112717363;112717339;112717296;112717270;106680337;106680333;103459287;103458978;103457381;103457170;103457156;103456572;103456438;103455058;103454983;103454954;103454826;103454805;103454690;103454672;103454653;103454530;103454425;103449523;103449319;103449306;103449128;103448968;103448831;103448750;103448723;103448586;103448563;102523238;102437872;102437871;102101250;102050691;95387408;92288885;92288884;91082884;90932820;87878666;85433690;84132819;84132818;84132817;84132816;84132815;83942746;83941993;83941612;83939761;83936497;83933096;83932156;83929087;83928988;83927852;83923959;82287393;82287392;82287391;76281699;76281696;76045440;71439213;67704865;58206996;53486691;45093827;44236075;42644062;42643086;21586705;20502241;17971145;17970877;17970792;17970578;17970475;17970238;17970043;17969849;17968983;14970602;14970601;14970600;14970599;14970598;14970597;14970596;14970595;14970594;14785064;14785063;14042383;13085166;12311613;12071799;11436044;11276153;6440356;6440320;115780;115779;115617;115616;113931;113930
70627356,332.4,C23H24O2,CC1=C(C=CC(=C1)C(C)(C)C2=CC=C(C=C2)O)CC3=CC=C(C=C3)O,4-[[4-[2-(4-hydroxyphenyl)propan-2-yl]-2-methylphenyl]methyl]phenol,0,1,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCCC,4,129088187;68961793;22164972;14027582
70593187,280.4,C17H28O3,CCCC(CCCC(CC1=CC=C(C=C1)O)CO)CO,"2-[(4-hydroxyphenyl)methyl]-6-propylheptane-1,7-diol",0,1,C17H28O4,17969977.0,CCCCCCCCCCCCCCCOCOCO,CCCCCCCCCC,10,152617581;151997029;151531200;19776280;103459774;24871718;19762928;17971054;17970758;17970720
70537922,338.5,C23H30O2,CC(C)C1CCC(C(C1)CC2=CC=C(C=C2)O)CC3=CC=C(C=C3)O,4-[[2-[(4-hydroxyphenyl)methyl]-4-propan-2-ylcyclohexyl]methyl]phenol,0,1,C23H30O3,22164971.0,CCCCCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCCC,1,22164971
70505899,266.38,C16H26O3,CCC(CCCC(CC1=CC=C(C=C1)O)CO)CO,"2-ethyl-6-[(4-hydroxyphenyl)methyl]heptane-1,7-diol",0,5,C16H26O4,3030873.0,CCCCCCCCCCCCCCOCOCO,CCCCCCCCC,25,149993130;172014540;73837887;156706291;154709466;142023411;132915395;129812892;126609956;103459876;103449383;90887418;90237889;87961246;87859946;87859315;67854576;21778077;17971139;17970870;17969556;17969057;17968981;12868601;10891316
70476921,314.4,C22H18O2,C1=CC=C(C(=C1)C=CC2=CC=C(C=C2)O)C=CC3=CC=C(C=C3)O,4-[2-[2-[2-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]phenol,0,0,C22H18O3,49840041.0,CCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCC,1,49840041
70437493,478.6,C33H34O3,CCCC1(CC2=CC=CC=C2C1C3=C(C=CC(=C3)C(C)(C)C4=CC=C(C=C4)O)O)C5=CC=C(C=C5)O,"4-[2-(4-hydroxyphenyl)propan-2-yl]-2-[2-(4-hydroxyphenyl)-2-propyl-1,3-dihydroinden-1-yl]phenol",0,1,C33H34O4,11799390.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCCCCCC,1,11799390
70425893,182.22,C10H14O3,C.CCC(=O)OC1=CC=C(C=C1)O,(4-hydroxyphenyl) propanoate;methane,0,1,C10H14O4,3516.0,CCCCOOCCCCCCO,CCC,59,153884968;170273153;166067875;166067872;165974392;165974015;165970659;26436291;26436289;26436290;144605107;144057332;141792210;140994826;140365884;140156032;129360539;121404578;118539848;107680323;102004633;89555823;86201363;85837285;82850690;82849941;71350662;71317163;68493532;67722675;67095682;66713432;59348048;57201071;54387504;54085768;53320292;45359662;26436287;23219139;22930234;22845204;22035530;21119574;20789931;20200700;20074548;19885433;17971026;17969669;17969577;17805279;14524462;12181413;10821788;7053460;7053459;7053458;2749752
70425679,182.22,C10H14O3,C.C1=CC(=CC=C1CCC(=O)O)O,3-(4-hydroxyphenyl)propanoic acid;methane,0,2,C10H14O4,3516.0,CCCCCCCCCCOOO,CCC,59,153884968;170273153;166067875;166067872;165974392;165974015;165970659;26436291;26436289;26436290;144605107;144057332;141792210;140994826;140365884;140156032;129360539;121404578;118539848;107680323;102004633;89555823;86201363;85837285;82850690;82849941;71350662;71317163;68493532;67722675;67095682;66713432;59348048;57201071;54387504;54085768;53320292;45359662;26436287;23219139;22930234;22845204;22035530;21119574;20789931;20200700;20074548;19885433;17971026;17969669;17969577;17805279;14524462;12181413;10821788;7053460;7053459;7053458;2749752
70422943,298.4,C20H26O2,CCC(CCCCC1=CC=C(C=C1)O)CC2=CC=C(C=C2)O,4-[5-[(4-hydroxyphenyl)methyl]heptyl]phenol,0,9,C20H26O3,10870747.0,CCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCC,15,172764444;151363435;163566933;168150476;164146799;159403009;154118185;144399599;141095773;139838633;137648055;130367952;130367890;14396469;10870747
70421587,372.5,C26H28O2,C1CCCC(CCC1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O.C1=CC2=CC2=C1,"bicyclo[3.1.0]hexa-1(6),2,4-triene;4-[1-(4-hydroxyphenyl)cyclooctyl]phenol",0,1,C26H28O3,10249699.0,CCCCCCCCCCCCCCOCCCCCCOCCCCCC,CCCCCCCCCCCCCCOCCC,1,139838651
70405421,364.4,C26H20O2,C1C2=CC=CC=C2C3=CC=CC=C3C1(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[9-(4-hydroxyphenyl)-10H-phenanthren-9-yl]phenol,0,1,C26H20O3,58381749.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,2,118041030;58381749
70405418,364.4,C26H20O2,C1C=CC=C2C1=CC(C3=CC=CC=C23)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[9-(4-hydroxyphenyl)-1H-phenanthren-9-yl]phenol,0,1,C26H20O3,58381749.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,2,118041030;58381749
70399415,228.29,C15H16O2,CC(C)C1=CC(=C(C=C1)C2=CC=C(C=C2)O)O,2-(4-hydroxyphenyl)-5-propan-2-ylphenol,0,1,C15H16O3,102722.0,CCCCCCCCCCCCCCCOO,CCCCCCC,69,150265163;169863683;168150481;163839147;163826530;160782032;155262286;154400824;139610559;134525037;130228173;129191565;129190003;118142427;118142425;102380111;102282001;101299648;101299647;101299646;101299645;101299644;101299643;101299642;101299641;101299640;101299639;101299608;101299607;101299606;101299605;101299604;101299603;101299602;101299601;101299600;101299599;101299595;101299594;101299593;101299583;101299582;101299581;84157248;71416199;70520955;70330436;68467507;68113063;59886004;54078618;44158479;23173355;21586709;21074434;19887670;18789826;18730284;18000573;18000572;14848833;11086006;10988515;10634037;10562259;656689;320671;120660;102722
70372718,228.29,C15H16O2,CC(CC1=CC=C(C=C1)O)C2=CC(=CC=C2)O,3-[1-(4-hydroxyphenyl)propan-2-yl]phenol,0,3,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCC,69,150265163;169863683;168150481;163839147;163826530;160782032;155262286;154400824;139610559;134525037;130228173;129191565;129190003;118142427;118142425;102380111;102282001;101299648;101299647;101299646;101299645;101299644;101299643;101299642;101299641;101299640;101299639;101299608;101299607;101299606;101299605;101299604;101299603;101299602;101299601;101299600;101299599;101299595;101299594;101299593;101299583;101299582;101299581;84157248;71416199;70520955;70330436;68467507;68113063;59886004;54078618;44158479;23173355;21586709;21074434;19887670;18789826;18730284;18000573;18000572;14848833;11086006;10988515;10634037;10562259;656689;320671;120660;102722
70367269,350.5,C24H30O2,C1CCC(CC1)C2=C(C=CC(=C2C3CCCCC3)O)C4=CC=C(C=C4)O,"2,3-dicyclohexyl-4-(4-hydroxyphenyl)phenol",0,1,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCC,3,139833123;53924161;20256927
70367267,270.4,C18H22O2,CCCCCCC1=C(C=CC(=C1)O)C2=CC=C(C=C2)O,3-hexyl-4-(4-hydroxyphenyl)phenol,0,1,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCC,42,157313849;168150473;144276156;141425816;141279696;141279686;137643922;132022947;101303485;101303483;101303482;101303481;101303480;101303479;101303478;101303477;101303476;101303445;101303443;101303442;101303441;101303440;101303439;101303438;101303437;101303436;101303432;101303431;101303430;101303420;101303419;101303418;89605474;89128288;88477420;85771059;70877694;67872386;58925410;22717008;14915932;13826256
70273349,280.4,C17H28O3,CCCC(CCCCCCC(C1=CC=C(C=C1)O)O)O,"1-(4-hydroxyphenyl)undecane-1,8-diol",0,1,C17H28O4,17969977.0,CCCCCCCCCCCCCCCCCOOO,CCCCCCCCCC,10,152617581;151997029;151531200;19776280;103459774;24871718;19762928;17971054;17970758;17970720
70266271,270.4,C18H22O2,CCC.C1CC1(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)cyclopropyl]phenol;propane,0,1,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCC,42,157313849;168150473;144276156;141425816;141279696;141279686;137643922;132022947;101303485;101303483;101303482;101303481;101303480;101303479;101303478;101303477;101303476;101303445;101303443;101303442;101303441;101303440;101303439;101303438;101303437;101303436;101303432;101303431;101303430;101303420;101303419;101303418;89605474;89128288;88477420;85771059;70877694;67872386;58925410;22717008;14915932;13826256
70232346,316.4,C22H20O2,C1CC2=CC=CC=C2C(C1C3=CC=CC=C3)(C4=CC=C(C=C4)O)O,"1-(4-hydroxyphenyl)-2-phenyl-3,4-dihydro-2H-naphthalen-1-ol",0,1,C22H20O3,9974016.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCC,1,138745046
70227263,324.5,C22H28O2,CC1CC(CC(C1)(C)C2=CC=C(C=C2)O)(C)CC3=CC=C(C=C3)O,"4-[[3-(4-hydroxyphenyl)-1,3,5-trimethylcyclohexyl]methyl]phenol",0,1,C22H28O3,23439831.0,CCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
70227262,324.5,C22H28O2,CC1CC(CC(C1)(CC2=CC=C(C=C2)O)C3=CC=C(C=C3)O)(C)C,"4-[[1-(4-hydroxyphenyl)-3,3,5-trimethylcyclohexyl]methyl]phenol",0,1,C22H28O3,23439831.0,CCCCCCCCCCCCCCOCCCCCCOCC,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
70222178,154.16,C8H10O3,C1=CC(=CC=C1[C@H](CO)O)O,"(1R)-1-(4-hydroxyphenyl)ethane-1,2-diol",4,1,C8H10O4,91528.0,CCCCCCCCOOO,C,34,171365702;150698977;166067877;162203077;156115327;154731287;144839635;140808039;140188550;140188546;139695920;131674197;88197922;71316270;70560168;70560166;70364634;67435409;55255952;53632601;45039038;21698841;21691352;20096867;17801931;15289502;13848248;13834125;13805565;12689042;11182873;6951097;5324679;91528
70209804,298.4,C20H26O2,CC(C)(C)C1=CC(=CC(=C1C2=CC=C(C=C2)O)C(C)(C)C)O,"3,5-ditert-butyl-4-(4-hydroxyphenyl)phenol",0,12,C20H26O3,10870747.0,CCCCCCCCCCCCCCCCOCCCCO,CCCCCCCCCCCC,15,172764444;151363435;163566933;168150476;164146799;159403009;154118185;144399599;141095773;139838633;137648055;130367952;130367890;14396469;10870747
